INFO 2025-05-11 13:25:55,019 autoreload Watching for file changes with StatReloader
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/templatetags/static.py", line 171, in do_static
    return StaticNode.handle_token(parser, token)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/templatetags/static.py", line 145, in handle_token
    path = parser.compile_filter(bits[1])
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 710, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '/slider.js' from 'js/slider.js'
ERROR 2025-11-19 23:05:35,576 basehttp "GET /? HTTP/1.1" 500 272685
ERROR 2025-11-19 23:05:36,701 log Internal Server Error: /
Traceback (most recent call last):
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/auto_car/views.py", line 32, in index
    return render(request, 'auto_car/index.html', context)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loader_tags.py", line 199, in render
    template = context.template.engine.select_template(template_name)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/engine.py", line 208, in select_template
    return self.get_template(template_name)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/templatetags/static.py", line 171, in do_static
    return StaticNode.handle_token(parser, token)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/templatetags/static.py", line 145, in handle_token
    path = parser.compile_filter(bits[1])
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/home/G1nxx/Projects/IGI/353502_BURCHUCK_5/IGI/LR5/Parking/p_env/lib/python3.13/site-packages/django/template/base.py", line 710, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '/slider.js' from 'js/slider.js'
ERROR 2025-11-19 23:05:36,703 basehttp "GET /? HTTP/1.1" 500 272685
INFO 2025-11-19 23:05:53,541 basehttp "GET /? HTTP/1.1" 200 18347
INFO 2025-11-19 23:05:53,558 basehttp "GET /auto_car/static/js/slider.js HTTP/1.1" 200 3732
INFO 2025-11-19 23:05:53,558 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:06:02,030 basehttp "GET /? HTTP/1.1" 200 18347
INFO 2025-11-19 23:06:49,779 basehttp "GET /? HTTP/1.1" 200 18334
INFO 2025-11-19 23:07:58,425 basehttp "GET /? HTTP/1.1" 200 18527
INFO 2025-11-19 23:07:58,539 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:09:20,182 basehttp "GET /? HTTP/1.1" 200 18543
INFO 2025-11-19 23:09:20,294 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 200 1347
INFO 2025-11-19 23:09:30,427 basehttp "GET /? HTTP/1.1" 200 18544
INFO 2025-11-19 23:09:30,543 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:09:50,790 basehttp "GET /? HTTP/1.1" 200 14767
INFO 2025-11-19 23:09:50,897 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:10:00,701 basehttp "GET /? HTTP/1.1" 200 14770
INFO 2025-11-19 23:10:00,818 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:10:38,526 basehttp "GET /? HTTP/1.1" 200 14790
INFO 2025-11-19 23:10:38,630 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:10:40,396 basehttp "GET /? HTTP/1.1" 200 14790
INFO 2025-11-19 23:10:47,043 basehttp "GET /? HTTP/1.1" 200 14786
INFO 2025-11-19 23:10:47,158 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:11:17,755 basehttp "GET /? HTTP/1.1" 200 14786
INFO 2025-11-19 23:11:17,871 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 200 1311
INFO 2025-11-19 23:12:09,401 basehttp "GET /? HTTP/1.1" 200 14786
INFO 2025-11-19 23:12:09,515 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:12:15,718 basehttp "GET /? HTTP/1.1" 200 14798
INFO 2025-11-19 23:12:15,828 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:12:30,344 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:12:30,456 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:12:35,124 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:12:37,809 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:12:37,989 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:12:43,690 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:12:53,009 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:12:53,172 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:13:50,603 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:13:50,765 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 200 1311
INFO 2025-11-19 23:13:54,601 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:14:06,535 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:14:06,652 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:14:08,902 basehttp "GET /? HTTP/1.1" 200 14768
WARNING 2025-11-19 23:14:10,845 log Not Found: /page1.html
WARNING 2025-11-19 23:14:10,845 basehttp "GET /page1.html HTTP/1.1" 404 10987
INFO 2025-11-19 23:14:21,732 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:14:21,852 basehttp "GET /auto_car/static/js/slider.js HTTP/1.1" 304 0
INFO 2025-11-19 23:15:36,405 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:15:36,508 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:16:12,897 basehttp "GET /? HTTP/1.1" 200 14812
INFO 2025-11-19 23:16:13,004 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:16:18,538 basehttp "GET /? HTTP/1.1" 200 14812
INFO 2025-11-19 23:16:22,889 basehttp "GET /? HTTP/1.1" 200 14812
WARNING 2025-11-19 23:16:25,803 log Not Found: /page1.html
WARNING 2025-11-19 23:16:25,803 basehttp "GET /page1.html HTTP/1.1" 404 10987
INFO 2025-11-19 23:16:45,373 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:16:45,485 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:16:46,633 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:16:50,672 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:16:57,169 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:16:59,816 basehttp "GET /? HTTP/1.1" 200 14788
INFO 2025-11-19 23:18:15,270 basehttp "GET /? HTTP/1.1" 200 14718
INFO 2025-11-19 23:18:15,376 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:19:00,059 basehttp "GET /? HTTP/1.1" 200 14718
INFO 2025-11-19 23:19:00,238 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:19:22,048 basehttp "GET /? HTTP/1.1" 200 14718
INFO 2025-11-19 23:19:23,408 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:19:31,847 basehttp "GET /? HTTP/1.1" 200 14741
INFO 2025-11-19 23:21:11,952 basehttp "GET /? HTTP/1.1" 200 14742
INFO 2025-11-19 23:21:12,061 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:21:24,934 basehttp "GET /? HTTP/1.1" 200 14741
INFO 2025-11-19 23:21:34,234 basehttp "GET /? HTTP/1.1" 200 14741
INFO 2025-11-19 23:21:39,245 basehttp "GET /? HTTP/1.1" 200 14741
INFO 2025-11-19 23:21:50,179 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:21:51,477 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:22:00,886 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:22:01,138 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:22:01,656 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:22:03,303 basehttp "GET /? HTTP/1.1" 200 14717
INFO 2025-11-19 23:23:13,145 basehttp "GET /? HTTP/1.1" 200 15236
INFO 2025-11-19 23:23:13,249 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 200 1311
INFO 2025-11-19 23:24:01,264 basehttp "GET /? HTTP/1.1" 200 14919
INFO 2025-11-19 23:24:01,377 basehttp "GET /auto_car/static/js/slider.js HTTP/1.1" 304 0
INFO 2025-11-19 23:24:46,514 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:24:46,629 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:24:47,645 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:25:49,323 basehttp "GET /? HTTP/1.1" 200 14718
INFO 2025-11-19 23:25:52,298 basehttp "GET /? HTTP/1.1" 200 14718
INFO 2025-11-19 23:26:23,622 basehttp "GET / HTTP/1.1" 200 14719
INFO 2025-11-19 23:26:23,814 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:26:27,536 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:27:38,999 basehttp "GET /? HTTP/1.1" 200 14953
INFO 2025-11-19 23:27:41,517 basehttp "GET /? HTTP/1.1" 200 14953
INFO 2025-11-19 23:27:47,615 basehttp "GET /? HTTP/1.1" 200 14724
INFO 2025-11-19 23:27:51,853 basehttp "GET /? HTTP/1.1" 200 14724
INFO 2025-11-19 23:28:31,506 basehttp "GET /? HTTP/1.1" 200 14697
INFO 2025-11-19 23:28:31,617 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:28:33,394 basehttp "GET /? HTTP/1.1" 200 14697
INFO 2025-11-19 23:28:40,217 basehttp "GET /? HTTP/1.1" 200 18474
INFO 2025-11-19 23:28:43,867 basehttp "GET /? HTTP/1.1" 200 18474
INFO 2025-11-19 23:28:50,888 basehttp "GET /? HTTP/1.1" 200 18486
INFO 2025-11-19 23:29:09,263 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:29:15,614 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:33:49,744 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:33:49,852 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:33:59,222 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:37:14,778 basehttp "GET /? HTTP/1.1" 200 14719
INFO 2025-11-19 23:37:14,890 basehttp "GET /auto_car/static/css/slider.css HTTP/1.1" 304 0
INFO 2025-11-19 23:37:14,891 basehttp "GET /auto_car/static/js/slider.js HTTP/1.1" 200 3912
